"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Haus4",690.932021395711,-0.0622781249399895,0.153380311393036,0.573899971782217,0.81218924460266
"Haus5",646.870931474435,-0.105065784527037,0.150485554264508,0.347425158916179,0.645841540851377
"Haus6",580.255179410718,-0.358658659305526,0.231393258783201,0.0202986039366341,0.110991559614453
"Haus7",332.630532643827,-0.0351136155772003,0.171887224641718,0.743820238623636,0.898695360356348
"Haus8",1346.27678181097,0.0288303201337334,0.130421615726686,0.783047722839992,0.914131872884888
"Havcr2",780.098950028197,-0.537827131291805,0.186145229087111,0.000435456958804302,0.00549307741051668
"Hax1",2962.26532109218,0.148129662789631,0.0888255227534841,0.0661154678707901,0.251437944409972
"Hba-a1",2.17766380603676,-0.00456973511982799,0.21825128014249,0.724079251706097,NA
"Hba-a2",5.10037946040854,-0.0223995462646894,0.218551987141117,0.415790278281376,NA
"Hbb-bs",6.19974625677367,-0.0205372302942591,0.2188345694634,0.376637116520261,NA
"Hbegf",6.17734382815153,-0.0145744929270703,0.217359981416916,0.61248447867585,NA
"Hbp1",2428.99135791268,0.491956152368996,0.109018527931418,1.00185931990288e-06,2.76251444590778e-05
"Hbs1l",1721.7015576461,0.119532873734902,0.0954835746876883,0.146932715482345,0.409978889981832
"Hcar2",397.818633766161,-0.623296432962726,0.226520352697988,0.000508064896745265,0.00626662037872489
"Hccs",793.324287738175,0.00748361078704021,0.124596452440059,0.944354717163318,0.980162306761197
"Hcfc1",3784.42032863752,-0.171996174029056,0.0812291968718926,0.0182277605437304,0.102766581664456
"Hcfc1r1",816.534403993175,0.222816091796417,0.155522652374291,0.0630551660797467,0.243393697124969
"Hcfc2",719.154739081116,0.172704123090087,0.13567252300945,0.11501186878273,0.352467655484629
"Hck",10075.3520075542,0.102488927574542,0.0595047560397518,0.0753217075735612,0.272448772029423
"Hcls1",21136.3756568407,0.0557813377666075,0.0583926765421868,0.313352862696585,0.616206921859957
"Hcn2",101.843609041542,-0.132775838939425,0.252926391329325,0.132250747452296,0.384075975404423
"Hcn3",1.94193388919308,-0.00970911959702186,0.218699532703585,0.519613092331881,NA
"Hcst",195.429482288599,0.223208725618452,0.254880313359228,0.0959068554798699,0.315693399287905
"Hdac1",3225.23680903957,0.0442558587676214,0.0928582675646995,0.599908879551685,0.827113926063592
"Hdac10",484.975775365703,-0.266561615569527,0.20266923604389,0.0520713135981667,0.215337534112181
"Hdac11",14.025829270406,0.0525612948907953,0.225282340251763,0.141076241556676,NA
"Hdac2",1442.67971196905,-0.0370255409689899,0.109679023582591,0.699731076370625,0.87897853441682
"Hdac3",1338.47514750685,-0.0565151931874492,0.102053703410053,0.540620294914729,0.793161254040226
"Hdac4",733.199428382659,-0.010131401664367,0.15203254495364,0.951237633240215,0.981161011431795
"Hdac5",2149.18381896477,-0.136927304045817,0.116204046163665,0.165745314173926,0.438885957355058
"Hdac6",626.274468498907,0.0880848304903261,0.162582505524909,0.43696906902826,0.719546125559707
"Hdac7",533.005531694236,0.0324932999215024,0.155994301675068,0.76935861171435,0.909485985774872
"Hdac8",205.599292152211,0.0825443131501336,0.195998795047641,0.434569899816646,0.718030253149385
"Hdac9",199.824625217215,-0.0968876595587417,0.202249739216007,0.361615882787009,0.65853878131075
"Hdc",23.6741431346015,-0.0845937041018914,0.240137251389269,0.0360389347216476,0.16789919045248
"Hddc2",186.686796173319,0.0583391116630274,0.183864049975933,0.582467246621997,0.817700356036107
"Hddc3",37.0499745743972,0.0119195325883231,0.208203546132671,0.857648616860741,0.94697533782116
"Hdgf",6813.78775495071,-0.0702189942986705,0.0695446087279899,0.277328384344703,0.581148511831853
"Hdgfl2",1441.40870660502,-0.0161522120218369,0.10030217774962,0.850013107133748,0.94344137096396
"Hdgfl3",120.649755063988,-0.348891143849116,0.513620654820995,0.0257160329950004,0.131094757274988
"Hdhd2",801.633863473356,0.177783999616377,0.159951755813703,0.136146445883999,0.390610360740934
"Hdhd3",87.9383471421228,0.0762681220312561,0.209802169031166,0.407755512564298,0.696894759448228
"Hdhd5",284.052672368135,0.199212346941652,0.204808590947189,0.124265336265533,0.369723829734582
"Hdlbp",9152.20794145332,-0.12846935935658,0.0778882827799604,0.0764182954313372,0.274871058734449
"Heatr1",1899.94332614339,-0.379843723434842,0.129837021633979,0.000752507279023365,0.00858284874400697
"Heatr3",1081.1373757122,-0.060881879628394,0.128267154302651,0.568790954845107,0.808781043014625
"Heatr5a",2202.99320425701,0.0979646794307752,0.117955612770246,0.319428965765334,0.621530189205228
"Heatr5b",777.441783940759,-0.183714315557311,0.155926037309706,0.117819573184279,0.358243835630215
"Heatr6",1287.04390130184,-0.114115647809234,0.153081052711218,0.313882734417069,0.616608386130983
"Hebp1",890.870674283514,0.627523613540561,0.14424028131762,1.42563645059783e-06,3.80869721459507e-05
"Hebp2",6.03473029638674,-0.00344048364057923,0.217157235882357,0.883578702158115,NA
"Heca",801.588855916083,0.0965570313321241,0.140732216516877,0.378644442294186,0.673453767880233
"Hectd1",3454.28593001241,-0.135485759612474,0.0908928999899812,0.100141826930179,0.324327541594547
"Hectd2",24.5544409951635,0.0598283523175698,0.226920571458091,0.149081480160368,0.413841755584372
"Hectd2os",32.9132010713994,-2.40270071592104,0.949852756695204,0.000363473720843415,0.00470870332324009
"Hectd3",1661.52891045525,-0.120971649246219,0.0982980322097667,0.167888293800243,0.442210408221209
"Hectd4",733.988258910676,-0.169529422161081,0.223980191834579,0.165655521677297,0.438828667483758
"Hecw2",14.2091070121235,-0.0410388841384278,0.221917071381922,0.209789168436263,NA
"Heg1",162.441994455054,-0.128688232122874,0.220205653091067,0.239154796314999,0.53670204115515
"Helb",972.820069295933,-0.181210327539421,0.13228824506796,0.0930005296402132,0.310158784668162
"Hells",1034.93220632143,-0.991072001363826,0.252733417786472,5.17157935670414e-06,0.000118918620314784
"Helq",249.116061937781,-0.105378512349693,0.219623385110881,0.282554924207886,0.585903342838157
"Helz",778.842459107604,0.0499196922652722,0.179278378994852,0.639718546487004,0.849382320419978
"Helz2",5462.73103172795,-0.730963648208863,0.0947936232673324,6.52242570434576e-16,5.87337592971052e-14
"Hemk1",94.1943697143058,-0.0280636478396057,0.204674667684125,0.711656470160726,0.885581455227499
"Heph",4.82508179220175,0.00642273199883723,0.217838736193058,0.74984310694339,NA
"Herc1",1823.15591343281,-0.02093530676259,0.135883019723944,0.842928825030219,0.941604474880606
"Herc2",2215.81800894531,-0.136602420507326,0.123863808762256,0.184383880260813,0.466924528243557
"Herc3",1166.4892977635,0.220454265549857,0.177149424520039,0.0825678001961329,0.287280616894246
"Herc4",1763.84617720172,0.208015794854341,0.134722675150076,0.0589104566040819,0.232685052011625
"Herc6",946.717403291848,-1.07442460715435,0.178660211665388,1.14398808566737e-10,6.08724569385899e-09
"Herpud1",3497.82272063832,0.490960432932906,0.102416106312702,2.5881048701184e-07,8.01130442608524e-06
"Herpud2",1440.00264751791,0.185323572970872,0.106898831931394,0.0482421731453152,0.204683513539448
"Hes1",7.63428878603184,-0.0096474161558888,0.215816892086682,0.784696636902461,NA
"Hes6",542.283230474624,0.296361154285789,0.185266374825286,0.0283571423699343,0.141040912436324
"Hesx1",7.54431715549306,-0.00714790791879866,0.216406309736286,0.818160206464274,NA
"Hexa",17846.0995396818,0.207502372854456,0.0580971587512892,0.000204725375384377,0.0029291651764718
"Hexb",4815.71134823018,0.0147194932541727,0.0732344587514266,0.846058975827289,0.942331571090878
"Hexdc",320.016874945212,0.232913364800206,0.2263491598462,0.0883943069063553,0.300549828411597
"Hexim1",3113.5912718271,0.47483927947344,0.0877133395869462,1.18080127381521e-08,4.73681557723315e-07
"Hexim2",97.2533500486398,-0.104917315185309,0.219978540624601,0.282808913800546,0.586241207825118
"Hfe",1266.43686773817,0.409895616967069,0.142746067753927,0.000765844886323125,0.00869645908393552
"Hgf",175.693250645375,0.0377962735729625,0.18707619658008,0.70619146851414,0.882759430131048
"Hgh1",184.619567672551,-0.288464638932781,0.310702980404601,0.0523584935681838,0.216165540775089
"Hgs",1739.87881013146,0.00923286778222711,0.109904870846423,0.908227319493135,0.966048850505861
"Hgsnat",8890.92149806805,-0.394312846337837,0.0746468055677563,3.13229821109589e-08,1.14913401892541e-06
"Hhat",25.9861937597475,-0.0191725204124107,0.21348096398517,0.702240869890226,0.880089474934777
"Hhex",921.22025009292,-0.101720437784789,0.120674085788993,0.313519546058792,0.616270980705093
"Hhipl1",4.03763642308854,-0.0181389249993916,0.218769204740474,0.376728864430493,NA
"Hibadh",1608.07089349937,0.0466090524267207,0.10701738699878,0.618315053014779,0.836844178126641
"Hibch",440.491142710127,0.0196902845627605,0.149510702762723,0.858336841924298,0.94707296341279
"Hic1",5.26552039819536,-0.0249545041001755,0.220351967134767,0.103461525227216,NA
"Hic2",104.409836932973,0.0447877538810594,0.199163757875322,0.622435547883999,0.839629431186073
"Hid1",5.73350563685406,-0.00610620503649371,0.217883348900285,0.746414277826139,NA
"Hif1a",5972.61927463905,0.105646066695045,0.0679927930792828,0.10199728105521,0.327291051120843
"Hif1an",853.932037390706,0.187936543632175,0.130089048220386,0.0784319465623026,0.279643359173656
"Hif3a",68.9760651647349,0.068707036449394,0.217009986849588,0.379307196240879,0.67383982635916
"Higd1a",1040.63873609141,0.0759904724639851,0.133428082334075,0.479114787891659,0.752199170786019
"Higd2a",809.581828303414,0.193815543438586,0.160306900774183,0.106744758299989,0.336940129108137
"Hikeshi",601.285445042613,0.0779381074705681,0.157979108599838,0.489153761533479,0.759068904684784
"Hilpda",295.776747059321,-0.54866744726319,0.274280471580334,0.00390654625571629,0.0322052472054153
"Hinfp",498.983539431421,-0.156595127932618,0.186496518223711,0.199738674017235,0.488614519948536
"Hint1",5933.29021988189,0.0755083497677604,0.0774631336948792,0.306525714023821,0.610538533562992
"Hint2",285.135553637657,0.188324720225155,0.201497302165986,0.14047253047883,0.397892803554168
"Hint3",128.535183542431,0.135205457165597,0.234820836907301,0.200340909605833,0.489196828847014
"Hip1",3989.31184849039,-1.03558106539183,0.128983711503408,6.72619449707936e-17,6.71420205727836e-15
"Hip1r",118.977850644051,-0.00713665740565756,0.208779623323995,0.902765011683007,0.963567756955641
"Hipk1",3693.24382592239,-0.213654762349526,0.101232546577199,0.0184624664441406,0.10372651849965
"Hipk2",706.006722273872,0.0654245424126908,0.152261866117639,0.557029917994702,0.803553922466354
"Hipk3",2820.29931941153,0.0334477660584811,0.107384029677265,0.721814546305921,0.889310354261844
"Hipk4",5.86167726459168,0.00341258801368905,0.216768912768464,0.906825954140754,NA
"Hira",1094.15562590261,0.14740145629627,0.167775691787434,0.21747649749458,0.51196432508916
"Hirip3",708.875530804663,-0.0011421865962842,0.144415452146157,0.990298501494257,0.995788989828326
"Hist1h1b",1.93265185931959,-0.0163833671520977,0.219333068214714,0.16520201549685,NA
"Hist1h1c",1319.39558253399,0.91419916061994,0.12350011259936,1.02925196364468e-14,8.28354845990787e-13
"Hist1h1d",8.20745744617526,-0.0152435546025898,0.218139875918845,0.513807409135644,NA
"Hist1h1e",5.23082811767536,0.0159006089182956,0.21830785596001,0.471554259666246,NA
"Hist1h2ab",2.72681713324217,-0.00581897634669359,0.218291358558973,0.676004950043487,NA
"Hist1h2ac",8.24367565151289,0.0274427320010897,0.219660020158832,0.296903062644263,NA
"Hist1h2ad",2.91570963415477,-0.0110558209974631,0.218930580407569,0.212811303355609,NA
"Hist1h2ae",24.1338794271084,-0.0277016660462019,0.216461712019199,0.528698010696926,0.786133221502748
"Hist1h2af",2.14024848310564,0.00355710505284409,0.21818975524282,0.803084692410793,NA
"Hist1h2ag",18.2990749199336,-0.0306225245018557,0.217964647601466,0.441671916888568,0.724326193807195
"Hist1h2ah",3.46696361792316,-0.00868362914815561,0.218193878181273,0.60219827239913,NA
"Hist1h2ai",6.83550778512664,0.0265526632997553,0.219921686738581,0.236708488376219,NA
"Hist1h2an",2.00314028394074,0.00797184050886855,0.218750131026587,0.268201975560214,NA
"Hist1h2ap",1001.00811948776,-0.259556612686076,0.155233259912379,0.0325991253139892,0.1559936591112
"Hist1h2bc",948.792122474824,0.694052576746761,0.151877630552351,4.5876208189511e-07,1.34260893830985e-05
"Hist1h2be",17.2259217934104,-0.0354778008278168,0.219850343287811,0.323636378908456,0.625484150128787
"Hist1h2bf",2.7431240194861,-0.0054431867988726,0.218046021911853,0.743146629635124,NA
"Hist1h2bg",12.3388157450894,0.00932791088672424,0.215947886626789,0.797480522131195,NA
"Hist1h2bh",12.0637086069284,0.0390641281935553,0.21990679782651,0.333976078819272,NA
"Hist1h2bj",10.496732536887,-0.0597926262827835,0.230160300873387,0.00599836194818394,NA
"Hist1h2bk",1.77867312692291,-0.0110312580927056,0.218904613752342,0.262662905796104,NA
"Hist1h2bm",1.78106505253615,-0.00971666640908763,0.218755444911693,0.438173028378755,NA
"Hist1h2bn",1.8773334275179,0.0112774802338535,0.218868411535969,0.306474806004706,NA
"Hist1h2bq",20.9772257648495,0.0216087214006718,0.215550226723107,0.624719867707822,0.840759248527891
"Hist1h2br",7.64291602790486,0.00892215107605496,0.217181451743294,0.744820350719858,NA
"Hist1h3b",4.29712776066614,-0.028190443528949,0.221062318644504,0.0392172404199671,NA
"Hist1h3c",7.45135003410356,-0.0109367400168846,0.217689991466385,0.661806573486059,NA
"Hist1h3d",8.50319183453665,0.0291581534967126,0.219976055699794,0.265910206569749,NA
"Hist1h3e",6.17994826087021,-0.0229121930125354,0.218274604606939,0.447300315279135,NA
"Hist1h3f",5.20331110591222,0.00081748507899415,0.217562543264178,0.979442201761789,NA
"Hist1h3g",6.95857772446634,-0.0230167647393221,0.21893191159722,0.365290912769441,NA
"Hist1h4a",3.00143349567968,0.0150858794401877,0.21856319199483,0.433739193390139,NA
"Hist1h4b",3.75826485211235,0.0195628626732864,0.219667720549683,0.119077265774418,NA
"Hist1h4c",6.39725544919953,-0.0443062755583808,0.224810538818302,0.0144602041694726,NA
"Hist1h4d",3.42943851831506,0.00744042257951227,0.217823530986342,0.711162272138741,NA
"Hist1h4f",1.97423948957891,0.00848117096173878,0.218746365440018,0.324798962908411,NA
"Hist1h4h",12.1265795871258,0.0219815175742922,0.215729147275615,0.613711424786615,NA
"Hist1h4i",141.230446770316,0.103179363265588,0.214073322607435,0.31174042849723,0.615121283750971
"Hist1h4k",5.5592021350883,0.0421664976058486,0.223789572333004,0.0649339074113248,NA
"Hist1h4m",2.7448869916067,-0.003022447771302,0.21793507159153,0.863354808526075,NA
"Hist1h4n",2.3563052905976,0.01217792856496,0.21892121448002,0.288392654706339,NA
"Hist2h2aa1",49.0951891748024,-0.00812601774800419,0.218795416764683,0.0384134830300264,0.174874937251168
"Hist2h2aa2",159.910414582574,0.228382388213319,0.342524030332913,0.0532695041622243,0.218286081523901
"Hist2h2ac",3.21106331613904,-0.024939707218707,0.220352922291408,0.0988752908838222,NA
"Hist2h2be",187.867020023245,0.0648217374220436,0.185530132731884,0.543310410346089,0.794975242298144
"Hist2h3b",1.62111557934756,-0.000734620169449431,0.218542970387399,0.976418263144487,NA
"Hist2h3c1",2.24894594105779,-0.000741113398404778,0.218541726411157,0.974551635931998,NA
"Hist2h3c2",22.1945637457026,-0.0527075075349888,0.224201152299625,0.194842640591656,0.481110006308485
"Hist2h4",1.77553367047593,-0.00480442410987398,0.218084529531461,0.772876317130035,NA
"Hist3h2a",289.597575997111,0.120299757104508,0.18242918096304,0.306216225844072,0.610299696671431
"Hist3h2ba",2.16327712800341,0.0012228798842597,0.217991896890265,0.937137430924516,NA
"Hist4h4",2.42816667375553,-0.00912210085654457,0.218343931118693,0.550386636841225,NA
"Hivep1",1131.60678999302,-0.0769071748859059,0.143011121632553,0.481036518639853,0.754417224949226
"Hivep2",177.613776582623,-0.0701653790795007,0.195033258869234,0.493240426870071,0.761539701147612
"Hivep3",561.847888884412,0.249279129598876,0.184188986557608,0.0576388045318167,0.22962395654168
"Hjurp",2363.92080965735,-0.381647667960229,0.132818898586511,0.000843509392212661,0.00943689873459812
"Hk1",4919.6823369695,-0.262067445759988,0.0690656880165567,6.79881963601457e-05,0.00114742333490118
"Hk1os",15.7533642712269,0.0262909413665034,0.216955257645861,0.52400785970384,0.782893384272928
"Hk2",2586.82406292053,-0.0634638513976196,0.0942177178780596,0.45328886249886,0.734050213786615
"Hk3",12510.2732547706,-0.516225520953132,0.0543657852954196,3.53180799025302e-22,4.83820122239235e-20
"Hlcs",365.572832791227,0.132425152396123,0.241167807609981,0.180498573561986,0.46153298883195
"Hlf",2.22848062369799,0.00334225746857085,0.217834372101503,0.861845298055429,NA
"Hltf",909.605789168626,-0.0505252519617503,0.137405153650074,0.650414796459886,0.854558930561579
"Hlx",977.747579760129,-0.403438170882396,0.135656905047981,0.000568224798112726,0.00683196146152902
"Hmbox1",783.976287405536,0.15562210529653,0.151675820219021,0.17752510614117,0.456558975789864
"Hmbs",1222.50400282757,0.0496856323324894,0.123489654444976,0.626668516681636,0.841377098557987
"Hmces",294.586548999004,-0.371089819495438,0.277718539090322,0.0242218696403216,0.126456601662399
"Hmcn2",79.750325453835,0.015722742834819,0.205089101395236,0.829550686390073,0.936605847985863
"Hmg20a",819.130026599205,0.347089796514111,0.141467542168979,0.00340888784303733,0.0291282340774994
"Hmg20b",1575.22205098278,-0.0323192118049661,0.12605643013271,0.756485814465065,0.905322289299874
"Hmga1",11999.9532057688,-0.728254978028421,0.0578795155148635,3.27326379131709e-37,8.78121205016463e-35
"Hmga1b",8.80536093999218,0.028577276131556,0.219755820320941,0.288152998039114,NA
"Hmga2",349.29810140351,-0.193564818765516,0.214518212306616,0.132907950322167,0.385482654634655
"Hmgb1",6285.99968530424,0.113250822525478,0.0872568964318332,0.147269567002569,0.410207703718814
"Hmgb1-ps3",1.75257224729669,-0.00977146684154133,0.218853284281129,0.2279368441445,NA
"Hmgb1-ps5",8.95970013502074,0.0149920043009003,0.217611710597761,0.586704636612636,NA
"Hmgb1-ps8",25.1891121368376,-0.0142827689353433,0.210785119239421,0.80255374973525,0.923934273079472
"Hmgb2",2532.02182579874,-0.0104232330977483,0.122693458933733,0.915466756262752,0.96888012227911
"Hmgb3",581.993621997794,-0.717695276931244,0.190908692270297,1.36546626576628e-05,0.000280432362109607
"Hmgcl",1920.5630698574,-0.021376913937563,0.0929090283699594,0.75319813710483,0.903486950302645
"Hmgcr",2879.48705169037,-0.547161091375986,0.103301440382257,1.58748502462974e-08,6.14584090657572e-07
"Hmgcs1",2242.45223139971,-0.241461134221217,0.0986575496987843,0.00642673626035863,0.0475888917910512
"Hmgn1",1771.41493716659,-0.0368646560682764,0.1115191407652,0.703936651665012,0.881328353440191
"Hmgn2",3217.81063125965,-0.0235071083389395,0.0995475286938383,0.789858731516656,0.918426305390186
"Hmgn3",421.218289734747,-0.00780217207252196,0.152898031279122,0.940140622796275,0.978515260244716
"Hmgn5",357.136280099351,-0.52311792188634,0.244660076923471,0.00322819475333769,0.027824272984424
"Hmgxb3",841.604260931616,-0.198665512738553,0.134180544612881,0.0690674161263057,0.257344073338668
"Hmgxb4",757.018070104602,0.0343311969605525,0.141486537575667,0.755336649969199,0.904367274909658
"Hmmr",1020.36374137148,-0.341845584665926,0.153101597644733,0.00596902365930166,0.044949191614519
"Hmox1",43692.9758716938,-0.285599057078673,0.0452819161345817,1.09664507484551e-10,5.93340278520403e-09
"Hmox2",4104.17438596682,0.00670145446807972,0.0843307342901515,0.932270495588758,0.975219989534634
"Hnmt",383.724227704329,0.0549803557707395,0.166614946772181,0.620447508679864,0.837873908259844
"Hnrnpa0",8310.50542472278,-0.0293776817752878,0.0657722360113155,0.638995605831366,0.848877276154704
"Hnrnpa1",8401.09984605714,-0.203571126289096,0.0655587872686288,0.00110403394794234,0.0117980457656876
"Hnrnpa1l2-ps",3.05242502077203,-0.015921701074965,0.218618267474399,0.41614093480927,NA
"Hnrnpa2b1",18117.9867155561,-0.218014626155098,0.0492179748903654,7.99191213151189e-06,0.000176218925543628
"Hnrnpa3",8737.08394790087,-0.0807689534476746,0.0672989930572592,0.203915683423314,0.494469095520457
"Hnrnpab",14711.9781016326,-0.147486561920744,0.0612574669731305,0.00997293911121668,0.0660604613863875
"Hnrnpc",5059.96529252585,0.122059007556697,0.0756367591155137,0.0845173033399419,0.292201954674017
"Hnrnpd",5029.60495923062,-0.275689290684624,0.0833229524086024,0.000324743859949385,0.00428895044571101
"Hnrnpdl",3990.26211139441,-0.302691892756242,0.0861270952969112,0.000157043395467023,0.00232442276256191
"Hnrnpf",16818.8517792945,0.0990440046786131,0.0531433371652167,0.0543537794591426,0.221211636566175
"Hnrnph1",6621.63112254448,-0.330050845572931,0.0672940491450081,2.92755659868542e-07,8.90995436142214e-06
"Hnrnph2",3405.66240317396,0.0466121712566994,0.0793704321033865,0.529005649835905,0.786151846847888
"Hnrnph3",412.927922131178,-0.106031042411499,0.158889165948202,0.352980569074659,0.650541117500269
"Hnrnpk",16326.4886363842,-0.12941076279935,0.0664481167687491,0.0392962271201711,0.177927207234891
"Hnrnpl",6190.66224139427,0.00243351022337649,0.0642872806954037,0.970260284912453,0.988139962734708
"Hnrnpll",2252.7311688939,-0.0799080536011875,0.0880934240464221,0.319953212385755,0.622249778818703
"Hnrnpm",7659.93191201193,-0.0319928278367229,0.0657270266009815,0.610058936545042,0.833587534580911
"Hnrnpr",2343.05153748384,-0.0710108462232333,0.0977377107963472,0.407383261327962,0.696742832713136
"Hnrnpu",12484.0377466877,-0.200477601420531,0.0627464875517152,0.000795966395858216,0.00899092919251425
"Hnrnpul1",4383.88101675183,-0.00766167635058033,0.0852326977023994,0.89792695915376,0.962612510129408
"Hnrnpul2",6738.63898598395,0.0940050527897689,0.0693274708283594,0.15213720181766,0.417993389909113
"Hoga1",31.019732534317,0.101017803963978,0.242292275567111,0.121005020250177,0.364061132187273
"Homer1",309.133309118803,-0.0873356531429512,0.176826789477179,0.435520058117236,0.718563993190723
"Homer3",1247.34870458475,-0.422023471316246,0.146330313634723,0.0006855639512705,0.00796751534342078
"Homez",134.86588502972,-0.0101785254131838,0.203142039543925,0.889616920002693,0.960959405995695
"Hook1",33.0995640351734,-0.0600148659725973,0.222962647056771,0.276873257976677,0.580615644343194
"Hook2",663.572994264223,0.0955953655085471,0.139967285935344,0.382204346959658,0.676207285435992
"Hook3",1726.77013258178,0.150381121596127,0.165231825951064,0.205240935029161,0.496416079827769
"Hopx",52.04634849191,0.0541070203911923,0.214647458824204,0.444977487010153,0.726508824677285
"Hormad2",3.55902359645915,-0.0174189838839306,0.218821575717628,0.368630993355493,NA
"Hotairm1",68.6292924732776,0.0840032203316206,0.231727549707331,0.189904261869176,0.474675755918224
"Hoxa1",94.7973691448273,0.104906491935803,0.224701951207917,0.263941820498023,0.566463137092174
"Hoxa10",2.54808549673039,0.00387160028639943,0.217897979175075,0.838105568273127,NA
"Hoxa2",1.65062906746749,0.00403020879631942,0.218145864794847,0.790591921089957,NA
"Hoxa3",4.20870525120369,-0.0208475705619857,0.219336894309401,0.273818099295774,NA
"Hoxa4",19.6839958766702,0.0538247972369848,0.221309418109372,0.312036631312346,0.615429084779398
"Hoxa7",13.3426751071361,0.0524835449268876,0.22509873234029,0.148008752781632,NA
"Hoxa9",6.63361388357873,0.0381277123551963,0.222799497562493,0.0721549955703037,NA
"Hoxaas2",6.01540553474117,0.0262378873198065,0.219001311120297,0.372360552639129,NA
"Hoxaas3",6.18519753475214,0.0389705967498746,0.222672878611035,0.104655395115452,NA
"Hoxb13",1.57193943659721,-0.00631994559925487,0.218685886440991,0.339008385152909,NA
"Hoxb3",16.8213870498261,0.0448340284648076,0.221289331249442,0.282477262624944,0.585836642103625
"Hoxb3os",2.57350957856758,-0.00194364161632213,0.21817779993918,0.857497269780061,NA
"Hoxb4",128.947825013299,-0.012155700600805,0.184960785420937,0.900532199341466,0.963135642102995
"Hp",15465.6779524337,0.479067119193557,0.0575231966080717,1.36714776291963e-17,1.40838093944929e-15
"Hp1bp3",3792.32061006506,0.22589791564113,0.0736460443404801,0.00123447715506484,0.0129402262522648
"Hpcal1",2654.14336524724,-0.00763549870343226,0.0924396509144687,0.932987199153646,0.975226902963237
"Hpdl",2.26933985765465,-0.00344894855665039,0.218055494815156,0.824525988503417,NA
"Hpf1",1499.72642871668,-0.161369249360594,0.115281571550854,0.100861945837702,0.325840260048191
"Hpgd",21.6574472702276,0.0403198850678318,0.222680199268063,0.0931387642217491,0.310390234700689
"Hpgds",2617.65053425431,0.101783743211981,0.106592618028779,0.274476552696098,0.578971712137722
"Hpn",276.922698693962,0.190907556309621,0.24500728612268,0.128073277643542,0.377156666982836
"Hprt",4066.46103538147,-0.053521922736006,0.069600352856558,0.406751614463232,0.696336007100587
"Hps1",1126.59766183423,0.194990727282908,0.11808993748785,0.0538430275455769,0.219967216276775
"Hps3",1542.82936969483,-0.075045540910548,0.0953169205734885,0.380438584123322,0.674966608949576
"Hps4",607.141694418209,-0.099876843417995,0.173215188073342,0.379416809470966,0.67383982635916
"Hps5",1443.21399360285,0.050834372514904,0.116052011352798,0.605676500761069,0.83068444992015
"Hps6",518.898286367327,-0.107989635828093,0.149422173308948,0.33701308428695,0.637818560605975
"Hpse",1016.83884498452,-0.0781873172695608,0.132519765540903,0.45974149069304,0.739435532131705
"Hpx",6.06877618442431,0.0399931382565214,0.222491295624575,0.148710372678044,NA
"Hr",3.09286881186657,0.014541229377787,0.218438556256935,0.468710853827247,NA
"Hras",1319.15017430797,0.0669764767144968,0.120163167660529,0.509772016327827,0.77377859770695
"Hrc",31.8686038729573,0.0777751037066458,0.229172416672789,0.208686680480548,0.501685039228556
"Hrh1",5.65267509572225,0.0228876130167687,0.218588646433378,0.416501795031363,NA
"Hrh2",51.231596638853,-0.0782114143813182,0.22532596942583,0.264251399276514,0.566789776089555
"Hs1bp3",814.292058336618,-0.100930936249679,0.177586525942122,0.377674356665279,0.67265735695419
"Hs2st1",1245.33781578207,-0.0890263193750262,0.11189608265556,0.373403149076966,0.669122230818827
"Hs3st1",2.73703184209936,0.0212214330646622,0.219766592255282,0.152324324567352,NA
"Hs3st3b1",14.1003749945793,-0.0466025701112501,0.220907425434946,0.30474995110859,NA
"Hs6st1",1430.28908303362,0.0993414544462846,0.121606960352123,0.328430921860717,0.62919106787779
"Hsbp1",3454.88574504499,0.290484147794971,0.089343210395971,0.000414976863145312,0.00526987876402582
"Hscb",320.372886969596,0.390119238645478,0.324110997071923,0.0256153786831725,0.130685115413317
"Hsd11b1",634.952936053331,0.64355073860367,0.219910253277499,0.000296850115099232,0.00399012414627642
"Hsd17b1",1.73382115366488,-0.00894189736474972,0.218806554076854,0.247871545658278,NA
"Hsd17b10",1597.54123471701,-0.058376782901458,0.100429122207778,0.51147931180287,0.775251343158187
"Hsd17b11",2054.55201077254,0.137027246280681,0.0933443862499901,0.104238606062592,0.331591040085969
"Hsd17b12",5423.80558984903,0.041088966934659,0.0661704438447756,0.531433411517573,0.788098902847861
"Hsd17b14",130.370672872841,0.748657097608668,0.489966386969216,0.00521920285289689,0.0405109554772473
"Hsd17b4",3000.08652110372,0.19273103244077,0.0938602896253134,0.0248735887030708,0.128275794864231
"Hsd17b7",574.20511950982,-0.405431450084016,0.178823365235255,0.00395082938825642,0.032445682418736
"Hsd3b2",89.4631673681732,-0.0104002054019495,0.194548688571122,0.903352843004576,0.963750999119298
"Hsd3b7",1812.63469035237,0.0427430059601651,0.118104578323466,0.677825387495078,0.869531531657115
"Hsdl1",1008.90292905905,0.0848835749567406,0.162196372143099,0.445038797038933,0.726516809009931
"Hsdl2",494.054139515721,0.132152285569476,0.169826682977692,0.261643930353087,0.563503744966835
"Hsf1",874.435717928393,-0.0279115401114768,0.139267795343804,0.79371163476539,0.920279553473251
