"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gm6548",381.326410005192,-1.36252227894132,0.231714213348,7.47290855182984e-10,6.52749107827601e-09
"Gm6560",3.22716621048713,0.125436815685168,0.641501379779681,0.524899878674336,0.704897257788453
"Gm6565",50.3751649675686,-0.00299423801374331,0.649395629945887,0.916261388369519,0.960347887750509
"Gm6566",9.13343331930078,-0.22205779205,0.637514106766518,0.399565469910308,0.590516487871167
"Gm6583",4.47548563573623,-0.0311608537402355,0.627748116972091,0.871227899472328,0.934971177341417
"Gm6598",14.3605147583326,0.26717626168895,0.674501042919889,0.282954124865048,0.4673438086442
"Gm6610",4.20158593385081,0.0284647973274881,0.635562120838232,0.863606442371862,0.930751044262627
"Gm6627",4.01796053944849,0.0173925609655111,0.628944332842498,0.925150601786608,0.965125144179627
"Gm6634",10.2938646362222,-0.486297591325775,0.849687249489675,0.0791764447802377,0.179361190172635
"Gm6649",4.70233706794052,-0.0940338835076187,0.644508219126611,0.554685953980343,0.728570136410906
"Gm6653",3.04228605913848,0.134144524920779,0.652377634027077,0.44596269429473,0.636333755528304
"Gm6658",14.9133192886571,0.656116035527791,0.939735520610274,0.070779544981332,0.164300420158391
"Gm6682",41.7658639082833,-0.499992384589479,0.511611079656816,0.167726601062709,0.320363053268682
"Gm6685",2.62137153636758,0.0782658929688302,0.649232894765084,0.571355812646939,NA
"Gm6710",173.607717630544,-0.12605903756256,0.268818493317251,0.604108548653812,0.767091296387536
"Gm6712",23.0789740752031,-0.038365932996173,0.511010273864724,0.901513553353529,0.952814324609255
"Gm6741",187.636992196202,-0.375831818409413,0.355146435156663,0.209616577895007,0.376936339370184
"Gm6767",2.27607264085948,-0.0865277375055919,0.641114742276391,0.611552875046285,NA
"Gm6787",2.41456884668911,-0.178337150644706,0.685796684107925,0.149685464266723,NA
"Gm6793",5.69067483489635,-0.0659846056763368,0.625233774836982,0.741783889312831,0.858691366255122
"Gm6863",4.52304932693646,-0.0974437972220231,0.657990893393651,0.401044130303398,0.592095647937705
"Gm6899",3.37734239663898,-0.186972702523265,0.676698289252049,0.252478608527129,0.431717487176786
"Gm6904",18.5514528274143,-0.856823589677239,0.962258736375605,0.0506966600589552,0.126185417200033
"Gm6969",531.60754963512,0.195006190514289,0.168570748944185,0.23231851464498,0.40613678384085
"Gm6977",1.99801988937646,0.0614322431834813,0.637300013132391,0.717868412681854,NA
"Gm6981",3.44312986232389,-0.0519254503280922,0.631710122785524,0.771227159166166,0.878116246329585
"Gm6992",1.66737838664937,0.00938228119850669,0.637043617291012,0.952370762541537,NA
"Gm7008",21.6087143783636,-0.0921056816506483,0.527299024472416,0.769760619890431,0.877145941638961
"Gm7027",1.65122981052251,-0.0109691769943149,0.638427251738108,0.934455978243841,NA
"Gm7045",3.26852114821804,-0.0857399558113155,0.64229740617638,0.604779707931361,0.76751392647247
"Gm7067",1.99913358500193,0.0299020455972411,0.6395974544734,0.84202177119033,NA
"Gm7072",507.810302192002,-0.0655330085660251,0.173603502551213,0.693213149947411,0.827721854088886
"Gm7102",2.38891462406691,-0.0884972441251755,0.664340398590125,0.254564291558623,NA
"Gm7115",3.16053262264065,0.129145751651611,0.666971935591517,0.29295978586888,0.478917171051864
"Gm7143",3.04915990366417,0.14147329260585,0.646982602958995,0.467745535198654,0.655495688990092
"Gm7153",4.60689081961604,-0.0756833712484463,0.631386207748066,0.691327563976633,0.826926914428212
"Gm7160",100.449413150638,0.0111688174462406,0.342759962824397,0.971512110146167,0.987177649675015
"Gm7162",2.24726958750611,-0.1544106514603,0.676515376149388,0.22037657455081,NA
"Gm7240",23.6808830806502,1.58281109212875,1.46742599690512,0.0124942275147256,0.0391569632788322
"Gm7251",2.28890282904219,0.113369226259054,0.651793459028863,0.477196611716224,NA
"Gm7285",14.0467946444304,-0.109513389748644,0.556881302505199,0.715969077148944,0.84219177371298
"Gm7334",36.3460351256749,0.050042213927763,0.650161315944383,0.672221200831371,0.81473343291169
"Gm7336",57.7756099615197,2.56296014601796,0.763902699607497,5.24649476847989e-05,0.000278178086555795
"Gm7389",1.93236874761622,-0.153112039732387,0.678785537807873,0.160594980892097,NA
"Gm7413",3.06636890458022,0.0370150355119941,0.625076766181066,0.855633309674618,0.926964362823177
"Gm7435",6.621338688432,-0.441436023006095,0.866362021164305,0.0341657046569963,0.0912971656579386
"Gm7451",2.2669964654815,0.0284186295027224,0.637732258318159,0.855007522170119,NA
"Gm7467",3.11800112045608,0.000224580254311591,0.644327185422813,0.97219155357884,0.987200821048733
"Gm7488",335.869692638333,-0.624597503674301,0.281391862782177,0.0140140928775074,0.0432964581507428
"Gm7507",3.22724432676958,-0.0306533483313287,0.633367855694424,0.855839567280323,0.926964362823177
"Gm7535",5.03241491454702,0.210346801283005,0.690600087730209,0.174760973018216,0.330578231272098
"Gm7536",5862.17413586408,0.0527478369522195,0.0994820199553342,0.592940128413435,0.758998158688536
"Gm7598",2.18138615844697,0.0092729797173235,0.642165487422255,0.947307971321224,NA
"Gm7609",7.18392995317985,0.168649288681933,0.617044799950193,0.524555259452642,0.70473244670964
"Gm7645",3.73823445446568,-0.0242385628888002,0.638023357067422,0.87039510202373,0.934731468190764
"Gm7666",160.777575676578,0.500780739990424,0.337335102384561,0.0856435537519624,0.191094510830569
"Gm7694",53.6644238337048,-0.605334759117008,0.504592363665672,0.0999874870914418,0.215704563919589
"Gm7730",4.72579339718869,-0.186586664646392,0.653131775222973,0.3858795973121,0.577165678187449
"Gm7785",2.27702602618872,0.064276297747972,0.648781228160387,0.606623360389271,NA
"Gm7804",2.58458338929486,-0.13260582277495,0.673297594891923,0.187287730900909,NA
"Gm7847",1.78105775426384,0.0623636687748038,0.655837847633304,0.686234356745776,NA
"Gm7860",2.28356348817475,-0.127954835975721,0.665414830637035,0.294115528097358,NA
"Gm7890",3.50532106462417,-0.223818393415306,0.700916957157316,0.12949864554829,0.263421804725291
"Gm7967",16.0399230539576,-0.0770092524300242,0.544456212939753,0.800475697282424,0.895305963716361
"Gm7968",11.9718929422271,0.132713421786423,0.586846711291878,0.643921394380504,0.795199606716105
"Gm7972",4.16089683072721,-0.0268292887037291,0.629503356808897,0.878873877396219,0.939200348119244
"Gm8013",2.82735698311967,0.040634744819304,0.635925111325142,0.80984929381515,NA
"Gm8034",1.89711357632957,0.159071728519813,0.680866748433431,0.135545439470064,NA
"Gm8066",26.5127291440965,-0.0764841066918352,0.532787100009308,0.805921007392609,0.898920124206903
"Gm807",125.024419763682,1.99976503951869,0.432792344057946,3.81672525801129e-07,2.65017914723303e-06
"Gm8093",17.7501687502542,0.985168515382254,1.3137608783802,0.0316376454140537,0.0857347797227258
"Gm8113",6.22991595837383,-0.0681275680727894,0.608095663408611,0.768984382667986,0.877145941638961
"Gm8137",1.92649152376672,-0.136991802991658,0.670986798267956,0.281386608014524,NA
"Gm8186",220.271343497385,-0.364940881123286,0.25907903786715,0.123018722721069,0.253278531934471
"Gm8203",426.8545607828,-0.587336522936132,0.328880074714995,0.0399037870335344,0.103931792372072
"Gm8242",6.59231673037259,0.314558281392865,0.718219306376827,0.176216664394415,0.332539587710435
"Gm8250",8.15611799414903,-0.00169641247562016,0.605000008799599,0.990152088223503,0.995275216017583
"Gm8292",4.02273065320494,-0.0825075254983853,0.634724992189165,0.658401055287084,0.805253293126841
"Gm8318",5.12723486922286,-0.279568021228281,0.711143795700912,0.171449487802733,0.325555167560373
"Gm8343",4.16929015400181,-0.324206172629555,0.767906074712209,0.0326918040683988,0.0881252501453358
"Gm8349",2.87748427817964,0.196009640963444,0.675053265271218,0.269509110177896,NA
"Gm8369",22.2250272325654,0.0760906212168526,0.509132403545805,0.818112947327367,0.905759514111209
"Gm8399",3.85643768890025,0.0428577471760527,0.623504492181492,0.832824976679561,0.914546755388384
"Gm8459",20.187779480361,0.0354358621895384,0.519795910112947,0.914276065402822,0.959533667212796
"Gm8518",1.81888362719346,0.0664296016680391,0.65939125967267,0.451441091020136,NA
"Gm8565",3.80962397388623,0.116374828995075,0.639448242080087,0.553474843227586,0.727822168802093
"Gm8586",2.56311701224031,-0.194024771482117,0.693058274445386,0.110320331130199,NA
"Gm8648",1.60878760996951,-0.0404219803005735,0.644473719257555,0.773972901140461,NA
"Gm8730",5.97050518351049,-0.291360811569766,0.706688015868249,0.194784597744422,0.358011361315309
"Gm8797",10.6998602539335,0.347758696741726,0.670638699467082,0.256999820298694,0.436814422170958
"Gm8817",2.71671203267139,0.0539203522901785,0.649246802278273,0.647733262562605,NA
"Gm8822",2.50826398863063,0.091438203105244,0.646554285203834,0.556058576613004,NA
"Gm8864",6.25259169451015,-0.474689796877078,0.890930582281557,0.0460562119075693,0.116832690909297
"Gm8873",2.44816048866516,-0.125696284862889,0.663980245361107,0.314050067999618,NA
"Gm8885",2.09676411767718,-0.0234947767566545,0.642633427882949,0.865977388692445,NA
"Gm8956",6.73510596738537,0.175933024000735,0.6331398393787,0.471646004189167,0.65842613400717
"Gm8979",7.89634332116035,-0.172412439030701,0.649270832963553,0.414284626671353,0.605695491164535
"Gm8995",2688.67008705451,-2.26058412825449,0.105505361078101,6.85986867928935e-103,5.95271664629044e-101
"Gm9027",8.11725424748749,-0.00765387717370855,0.586836212623882,0.973165139592347,0.98730057357194
"Gm9081",2.02894951876605,0.13372913851407,0.662647111252029,0.337638734381874,NA
"Gm9294",2.75294298830162,-0.178885285485687,0.673573900614161,0.261514600497348,NA
"Gm9299",2.43243900430135,0.0836613445697233,0.663720487985608,0.212054205651052,NA
"Gm9308",1.77447324568674,-0.0265964375337347,0.640635403516431,0.856183210232138,NA
"Gm9320",3.1633476998651,0.0828151793935707,0.659350433774725,0.493837856888658,0.67867980678424
"Gm9385",1.75843743547768,0.000872063269634642,0.647111627204933,0.9882962527982,NA
"Gm9392",2.36707519831053,0.132726847836535,0.669945152462275,0.240344510234989,NA
"Gm9436",1.76450899148432,-0.0354413834987057,0.645951871421009,0.789520402120924,NA
"Gm9442",1.82647751361034,0.0826017729764088,0.663127868853788,0.245601512076073,NA
"Gm9484",5.95193265249621,0.176302332356153,0.650870407008183,0.411176820246045,0.602573634690586
"Gm9522",2.17245104438985,0.0540952431228849,0.640208310543084,0.729998549869102,NA
"Gm9530",2.49637586284853,-0.057078905926719,0.645654193679146,0.673675763437517,NA
"Gm9531",282.374447702089,-0.729392403006299,0.45186913807873,0.0400309200541917,0.104228727735787
"Gm9575",8.14158346985264,0.153779448905851,0.620404096928614,0.541001415643671,0.718079445036901
"Gm9616",3.0745928711309,-0.0949526755230922,0.645991930251205,0.555090681899436,0.728920865671301
"Gm9619",2.77158123105019,0.00864284132225162,0.627791887771209,0.962518723470174,NA
"Gm9625",3.64372711850286,0.0753408833132636,0.628451493498417,0.704902575813292,0.835407033286609
"Gm9644",1.61084887950095,-0.0195818978967255,0.645138472456895,0.875384250893113,NA
"Gm9732",3.77440368353508,0.324480578794388,0.77243861301987,0.0208880643628983,0.0605075633131748
"Gm9733",12.1546031972271,0.284040607994102,0.633003957465358,0.34703902432628,0.537027841190931
"Gm9750",7.26582318800937,4.52112132543828,3.29634805015746,0.00237865901996859,0.00909976035584225
"Gm9752",32.306053275802,-0.191221911438173,0.489663704004404,0.566400427778172,0.738314381410609
"Gm9754",4.07036162903328,-0.0726266426743851,0.633514633658785,0.693243114570666,0.827721854088886
"Gm9762",52.607912187287,-0.0779882085622758,0.663786737704493,0.036053671611142,0.0954538688204293
"Gm9775",1.76663556752054,-0.00661311158046539,0.656084917467545,0.975042992288415,NA
"Gm9776",74.6014922144674,1.04095920560539,0.510107379088109,0.00908213987588437,0.0298424160056253
"Gm9794",8.32119523484415,-0.365994371204826,0.815012973827755,0.00628432351230509,0.0216146972872872
"Gm9796",30.2486936215418,-0.036413600651702,0.491789651460651,0.908582658657697,0.956276581841378
"Gm9797",139.246677947926,0.29356396284979,0.361928867969548,0.334255292028775,0.522232786050467
"Gm9803",239.110053968858,0.333933621259272,0.301323582149163,0.212677537106164,0.380671696263062
"Gm9821",36.7345610841166,-0.582971009442595,0.59599112313455,0.128493176185214,0.26186750998732
"Gm9828",3.63577086299558,-0.0348773253456814,0.6302845982469,0.843706878286893,0.920041315733484
"Gm9855",10.5966835997432,0.225701375319231,0.659128757905559,0.344222144404845,0.533813247377826
"Gm9856",39.6226212195045,0.386991598005948,0.507700973254132,0.274416762181325,0.457601405380598
"Gm9864",160.55069313779,0.795130478660468,0.34805509879806,0.00857216712299023,0.0283595862318927
"Gm9870",4.41299629682324,0.0465946696224932,0.637992886731434,0.780910125312172,0.883740767375803
"Gm9887",32.8142758474334,-0.537588684404582,0.581471640519673,0.152894478558409,0.299379077621152
"Gm9888",119.289700898268,-0.445258169306566,0.339805087412453,0.126372835403898,0.258441806337915
"Gm9892",1.62998282602376,0.0636595913123243,0.656055875362415,0.672782905905778,NA
"Gm9894",17.6036742419583,0.0674293340726944,0.593508786424554,0.800038555922441,0.895171194691083
"Gm9903",2.96945125310335,0.00707147136357912,0.639581520558954,0.96068450861021,0.982455873030422
"Gm9905",8.30095453763128,0.207564797334661,0.627886419066763,0.440998137986476,0.632467659969714
"Gm9917",60.3270649918145,-0.51399314699387,0.470987893662192,0.144583757255619,0.286891173962168
"Gm9920",18.3877282131208,-0.0612058162052572,0.533650572429768,0.84373814112259,0.920041315733484
"Gm9924",3.16857543380727,0.100347974937675,0.642574451701239,0.569375180213903,0.740029289719821
"Gm9929",11.3903972874483,-0.490517710630333,0.849996661649867,0.0842212286887663,0.188370860785579
"Gm9938",51.3917332755359,-0.169256210299268,0.423388361608344,0.601642329727404,0.765367315234413
"Gm9939",3.18002321179602,0.0444474585083887,0.632802573775831,0.805632021032521,0.898846093875164
"Gm9949",22.3453852534739,0.189219902372354,0.542074951370578,0.563602475360373,0.73595981487729
"Gm9958",14.6315516061522,-0.0134279371241842,0.556252682260571,0.961654524552047,0.982753166690162
"Gm9964",8.54366111781907,-0.503522952056025,0.887046857925257,0.0632655193497425,0.150758770599326
"Gm9967",13.5319785124635,-0.385385369849798,0.753472406942317,0.140945891486747,0.281122636304296
"Gm9973",250.853579148792,2.01967398450165,0.290814532595815,4.06048795094848e-13,4.41043424494267e-12
"Gm9978",25.5603660438322,0.363323382940606,0.573354810286055,0.299733887494567,0.486784018553255
"Gmcl1",671.46155875414,0.0869528256324392,0.157543391380645,0.57405534766239,0.743738183966612
"Gmds",642.738824885941,0.321169257927073,0.164072368268926,0.0425063502580114,0.109489187688114
"Gmeb1",519.151526744125,-0.306384888447497,0.176914852698795,0.0711774391886304,0.165031060638845
"Gmeb2",668.328206474763,-0.323219559433999,0.175448705432193,0.0564406915043346,0.137360640779898
"Gmfb",4100.49483014134,-0.0155977162702448,0.0823820392186671,0.848105024408774,0.922527166065721
"Gmfg",3759.69599276073,1.02154357690098,0.122363511457565,2.17874836595909e-17,2.91970667100678e-16
"Gmip",3961.43362400486,0.125854383727022,0.0889662498027484,0.153625767240405,0.300403544363703
"Gmnn",1596.01388654851,-1.35490097026071,0.118130373766341,5.17854469002047e-31,1.1798463368368e-29
"Gmppa",1708.39969947334,0.581431449235379,0.128898055974038,2.47504252242969e-06,1.56713218724814e-05
"Gmppb",1322.26934131149,0.907805465234603,0.165089027533751,1.46122961958443e-08,1.14645881220359e-07
"Gmpr",188.673921125509,-1.13774809171709,0.353242795668771,0.000282597164719728,0.00132028331148846
"Gmpr2",1520.21694396218,-0.0414615176883134,0.124342734011165,0.733691236353096,0.853679427995835
"Gmps",1553.04720994044,-0.0572208450060993,0.121290258631923,0.628845937478975,0.783600710659655
"Gna11",343.802475380902,-0.352949210056883,0.239533735110231,0.112308974498087,0.235970695293678
"Gna12",3929.63131763006,-0.315020707199563,0.0862286843036039,0.000220088917587039,0.00104670697838819
"Gna13",4606.76861896102,0.466670202190426,0.0821375654600561,1.05690244620488e-08,8.39180542286675e-08
"Gna15",542.26038919554,-0.848207872627692,0.189731352975469,2.87323772760311e-06,1.80272679234837e-05
"Gnai1",3.89560940717475,0.13284861054447,0.64015290270795,0.521978205858828,0.702935372204732
"Gnai2",27357.7187093545,-0.204014760347256,0.0577670591433445,0.000278710554485789,0.00130365938298508
"Gnai3",4804.49507367272,-0.13343481867442,0.0773307360268988,0.0820450778930147,0.18446493514669
"Gnal",136.432546404204,-0.228470137999806,0.317307121880368,0.409109225153647,0.600763315650075
"Gnaq",2366.6067570624,-0.334902615891255,0.11845968646784,0.00397681323343802,0.0144460038647044
"Gnas",15798.3347325372,0.0291805136216399,0.051799389133753,0.567246971427382,0.738612367770627
"Gnat3",16.470184689399,-0.327999973240115,0.693008241267488,0.229020955528032,0.402039882134109
"Gnaz",7.51143428166913,0.145354226391162,0.642548038658428,0.48699545636933,0.672181926996819
"Gnb1",13940.2648157422,-0.0591954712725502,0.0810834192624692,0.463377105861998,0.651996140447327
"Gnb1l",80.9152075187455,-0.391558702457422,0.488044969864821,0.261206500152005,0.4417892451181
"Gnb2",13873.1549557335,0.0704694991461755,0.0844918739869347,0.429028952658598,0.620567711572626
"Gnb3",3.00471042591111,0.0991929946989325,0.666876933955505,0.153551273083674,0.300403544363703
"Gnb4",305.590789290581,-3.15145553843844,0.419766584547679,4.29824157856841e-15,5.19848257941099e-14
"Gnb5",174.604684339279,0.375514075960882,0.321507336964507,0.181537558136833,0.340476724130495
"Gne",381.792368326921,0.385573034414256,0.194371595532808,0.0374390441207918,0.0984976840023482
"Gng10",1274.55434535227,0.243396509729579,0.128074344826541,0.0526894921967205,0.130028329260145
"Gng11",114.293598724885,-0.485374026522273,0.398978541010577,0.133277100115246,0.268962501904485
"Gng12",5463.24305293397,1.10816600384184,0.0682938080783437,8.81159949519852e-60,4.04416762958822e-58
"Gng2",3626.73224553386,0.106169507837057,0.0807776427032283,0.177869076135923,0.335253160767185
"Gng3",6.98382675312795,0.0478754216498681,0.622572576652637,0.816367128677492,0.904606098904373
"Gng4",4.56417073495081,0.227999075181819,0.695849045103533,0.175845135297522,0.332075246583976
"Gng5",3482.64599885609,0.137344937299392,0.0828848153205143,0.0950439839081278,0.207692096389304
"Gng7",168.364169299065,1.22069390280973,0.305155520137487,1.33920038571757e-05,7.70246364548896e-05
"Gng8",5.15753846385863,0.150078653420692,0.659839369658733,0.372269713427564,0.562916907504496
"Gngt2",2672.3094626494,2.18261844437965,0.125760307305468,1.88464049224447e-68,1.02493462386446e-66
"Gnl1",1593.11348520637,0.181455268573763,0.115880702273707,0.113722752619991,0.238247666438715
"Gnl2",1113.16037203825,0.0291072902596003,0.147394527257448,0.841813787472674,0.919015739383065
"Gnl3",1787.9096179637,0.575213283792095,0.147325826907399,5.69520162672074e-05,0.000300564313168246
"Gnl3l",949.597717336621,0.457933978048413,0.146939434979563,0.00144064853555106,0.00578737635834831
"Gnmt",4.73033152356418,0.125876806777058,0.632770201427461,0.561236957457261,0.734321289468913
"Gnpat",1456.954077989,-0.111489786135866,0.153782857478489,0.481270223020314,0.66764839185486
"Gnpda1",3186.00586395053,-0.895630781192665,0.0811214057695568,9.25402639139666e-29,1.95417472201302e-27
"Gnpda2",446.150525815788,-0.184874520758609,0.183572227796823,0.292878839211601,0.478876167567495
"Gnpnat1",462.293756650474,0.375814207009623,0.19512905668006,0.0432725788986972,0.111192322477558
"Gnptab",3032.61948345297,0.22595768760796,0.100402677956893,0.0228832993218387,0.0652751559602656
"Gnptg",615.284129797352,-0.310645055680632,0.157203258465987,0.0412824396053123,0.106908861861115
"Gnrh1",5.38886767016652,-0.163468393401463,0.649638039667353,0.421970251716139,0.613465860775637
"Gns",15114.6546939733,0.558115797647018,0.0530228778559651,2.71841302723491e-26,5.25802665925583e-25
"Golga1",602.097159759773,0.41723947199642,0.187878828001176,0.0201792664971584,0.0587975691697019
"Golga2",2242.74754864373,0.20603977900368,0.103613632884675,0.0443003472583946,0.113265096516391
"Golga3",1702.17505481941,-0.121777205582139,0.122929402143562,0.312084579980169,0.499083900310683
"Golga4",2613.99719769602,-0.00869003140182337,0.108677428299416,0.940390052278969,0.971832020290554
"Golga5",1290.49009381076,0.0805636369505446,0.117443641832694,0.486454774571187,0.671969739434401
"Golga7",2959.34615381874,0.104037791286233,0.0813890327442344,0.198376512411689,0.362072374668458
"Golgb1",2089.90518144257,1.44009666311272,0.174326047949298,2.62963519199569e-17,3.49737075786362e-16
"Golim4",1116.16692881977,0.0307122816041157,0.207188571240723,0.878085857585799,0.93875772219601
"Golm1",488.300793797292,-0.826547354664357,0.190467606678665,5.81435853657578e-06,3.50938858079906e-05
"Golph3",2972.20493173598,-0.117166804186677,0.0856740380130441,0.167466912778083,0.320175123394649
"Golph3l",1273.96250943163,-0.249145645752363,0.118917177590133,0.0327455274151574,0.0882251400326943
"Golt1b",1244.08974162012,-0.377340231222335,0.152229977831498,0.0105959616749034,0.0340506640311489
"Gon4l",1051.75685784129,-0.232741258620337,0.170431116324789,0.155858554567381,0.303536159741232
"Gon7",263.870657327209,0.275038067161132,0.237417020702835,0.213970673931859,0.382339856198708
"Gopc",1205.3512697364,0.335775487489535,0.114876777596792,0.00290536358174343,0.0108891134477427
"Gorab",217.296740422309,-0.259489001242231,0.262847922848809,0.279458561731405,0.463381221707708
"Gorasp1",1062.09592407505,0.978224049975545,0.129568753802298,1.47313821675808e-14,1.72900479542633e-13
"Gorasp2",3368.68146210984,0.474645329095311,0.0834004917639525,9.50098201161762e-09,7.58549996704313e-08
"Gosr1",1543.05336443021,0.394612831028057,0.120928589518394,0.000899832935638176,0.00379329626172929
"Gosr2",3040.17083909459,0.134443791651134,0.083684504994779,0.105893780962493,0.225307226658993
"Got1",1627.32139364507,0.243766669934005,0.115288383048049,0.0318246015906341,0.0861972835168461
"Got2",5038.63776392636,0.198577833177925,0.0821965913462974,0.0155058840956165,0.0472163834014171
"Gp1ba",8.03088524856808,0.0763471140991322,0.593926194670107,0.772012298717831,0.878569249221668
"Gp5",2.55367529984503,0.0835171290125731,0.650674758427574,0.535417148993332,NA
"Gp6",27.8773096110306,5.40328385408823,1.51439002442416,0.000150904887762343,0.000741910098348607
"Gp9",3.83608300729201,0.302911660362608,0.751497502666278,0.040069768137406,0.104295675794461
"Gpaa1",1603.17084812589,0.00474473264005416,0.111130812055955,0.977044713339914,0.988812594649989
"Gpalpp1",1248.11324718181,-0.271497671015917,0.112450301333455,0.0142450191315367,0.0439329780168581
"Gpam",264.574442582729,0.0274380135060469,0.260816701941288,0.910647561252739,0.957624215131017
"Gpank1",335.903953434454,-0.0208818544054254,0.277763914261965,0.931680171920296,0.96813634681326
"Gpat2",7.56880554362536,0.558835760889812,0.906458111243094,0.0723000570687654,0.167097206556832
"Gpat3",53.9254807327882,-1.5589190340427,0.699538183225545,0.00262593246670557,0.00994272951151273
"Gpat4",3022.66082281146,0.597455950512598,0.0875078555733138,5.43247190394328e-12,5.48427551396181e-11
"Gpatch1",405.849123297438,-0.0807619008586952,0.189760637851184,0.654469117981441,0.802421988383669
"Gpatch11",517.626052687999,0.0325770322785592,0.192550311512319,0.854626664410724,0.926570043752461
"Gpatch2",401.905225210703,0.141378384038447,0.199396024578219,0.4576378043851,0.647131641463525
"Gpatch2l",1293.77036080262,0.32116039723084,0.132955926892702,0.0135689052319537,0.0421012534356048
"Gpatch3",621.666586832375,-0.00271398308576071,0.199015603553845,0.988777847890268,0.994413693761714
"Gpatch4",622.841279414738,-0.432843222863699,0.166410422678127,0.00697049627624927,0.0237128279491942
"Gpatch8",960.824844795507,-0.272547264228851,0.137056010100343,0.0416067827481503,0.107503369677941
"Gpbp1",1533.40721384501,0.0538585327668402,0.104724284419261,0.605919132908836,0.768223220007371
"Gpbp1l1",1029.2764676664,-0.0697234141170224,0.12943955715059,0.581790365204072,0.750552839856934
"Gpc1",364.832187858415,-0.0690827523671455,0.270202737753256,0.781415137280869,0.884011710480886
"Gpc2",61.2631354977517,0.851173929209214,0.543179090395095,0.0328492175521509,0.0883870146234031
"Gpc4",8.35086267143559,-0.00428816141499506,0.61821312769111,0.976487113858653,0.988767047728887
"Gpc6",2.9249113147262,0.0782779402862591,0.649218245426636,0.569939081728703,0.740459184967014
"Gpcpd1",1025.40260703665,-0.086683495044323,0.165687779688845,0.579346076200681,0.748516450253586
"Gpd1",23.1250161509751,0.262873109565076,0.587065554301913,0.416376486513544,0.607949485641327
"Gpd1l",1023.68343056707,-0.377549650913189,0.140422855859226,0.00579227062052209,0.0201448220442161
"Gpd2",1758.71296126054,1.06293078037772,0.106524825043332,5.39460993785702e-24,9.64711777175333e-23
"Gper1",3.31942052118026,0.117204668261782,0.650217573272998,0.478909815201974,0.665187428094756
"Gphn",594.742550525828,0.325688781499493,0.174742185446587,0.0532962980958178,0.131318109194971
"Gpi1",24782.3369065953,0.492738825054124,0.0605542185610973,3.01182969650597e-16,3.83851168382944e-15
"Gpkow",1031.51802052008,0.144705756108043,0.147987138575264,0.315874694459607,0.503320303834895
"Gpm6b",16.5672377629465,0.0722266534488065,0.573056608800853,0.803517002547707,0.897632782304438
"Gpn1",833.573230430297,-0.242522386605389,0.150286313419651,0.102565208603144,0.220069654454524
"Gpn2",402.270401399944,0.282080319391353,0.203607225143007,0.144777634183958,0.287168227684394
"Gpn3",543.567053374922,-0.0882324422238152,0.189999513179352,0.625725464670508,0.781401925816252
"Gpnmb",168258.162993643,-0.965398743760023,0.0411679749029529,4.47299991739108e-122,4.86515333480618e-120
"Gpr107",2773.0027312134,0.285817029960542,0.117775361404067,0.0134189756403848,0.0416686220510971
"Gpr108",1540.99917357413,0.315594858312222,0.108969476796664,0.00331477188619797,0.0122472260476556
"Gpr132",560.803300957198,-0.0257039796690617,0.183245669902925,0.865014510869232,0.931764762773899
"Gpr137",644.386576927691,0.797050621637193,0.169497423833412,1.17083259245199e-06,7.6766397886613e-06
"Gpr137b",3669.92394880826,-1.43936078946864,0.0805050762653841,3.94826581118087e-72,2.29664692606418e-70
"Gpr137b-ps",3391.16087799283,-1.12219004862266,0.0894581627489696,1.12632337828789e-36,3.04702133683334e-35
"Gpr137c",6.76489254085207,-0.127199693798368,0.634652690159472,0.544726101457835,0.720641004860372
"Gpr141",1647.9524541058,0.954353351587185,0.113398226391039,1.3608158479862e-17,1.84383580768096e-16
"Gpr141b",2.76560390472585,0.00276315335772595,0.6373889930264,0.99662937904425,NA
"Gpr146",627.249585672602,-0.142961537080131,0.157864526578869,0.349375674892336,0.539778738257363
"Gpr15",4.79795760174145,0.0263523631059596,0.626328729456434,0.892888608564356,0.947102471712108
"Gpr150",6.72861804995695,0.0014982012518848,0.603960051016815,0.997786789291309,0.998841415854557
"Gpr151",3.58204357067988,0.0899647637009331,0.641629941807885,0.600160496339258,0.764283934279155
"Gpr153",8.39903494025907,0.593609169359186,0.962804744262883,0.057372033317525,0.139285719168674
"Gpr155",115.633482800711,-1.71689079943147,0.54009584150132,0.000153352393367812,0.000752545119493467
"Gpr157",147.573845576662,-0.702685304556603,0.35587113891564,0.0210794859080392,0.0609286924316824
"Gpr160",46.2048250075846,-0.308069577166474,0.508178644376862,0.370541880822899,0.561255729441781
"Gpr161",5.10149493366825,0.293581962934794,0.720014726422039,0.15239551133626,0.298622991117944
"Gpr162",108.387841544604,-0.87588995609313,0.399418918338969,0.00884825050248838,0.0291514975061236
"Gpr171",5.24464003920444,-0.0550106896486402,0.6118436988389,0.810776199866807,0.901935275228364
"Gpr173",3.94787408786944,0.132031363649363,0.674848486831999,0.0950130245467262,0.207653018139556
"Gpr174",9.36418881611081,-0.111017145443012,0.615738601595912,0.64108023007754,0.792738985643306
"Gpr176",40.3289342202869,-0.43148359670605,0.499408086168956,0.223691277301577,0.395261765166244
"Gpr179",10.7031735674922,5.69162758668712,2.83037861236953,0.000396979851038649,0.00180424729092552
