"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gm7598",9.24529549603125,-0.477389192713662,0.83727664102113,0.225301312537495,0.354498157710772
"Gm7609",12.6998114042431,0.297776194871637,0.70956997796752,0.454925665109716,0.597362115474444
"Gm7628",5.62330807638749,-0.235907816577875,0.770378703426365,0.46500198913395,NA
"Gm7645",3.0058675077047,0.21680747709458,0.820761490116777,0.328705642870256,NA
"Gm7666",149.699280492171,4.20470507086523,3.41141772764136,0.00201217647209964,0.00737390126786819
"Gm7678",4.21404650867096,-0.150323759353807,0.766687444697628,0.599039337823026,NA
"Gm7694",275.45056185992,-0.0701940283506294,0.327034390364995,0.812374604762106,0.883004343652953
"Gm7696",25.1102754412734,-1.47028561538367,1.06496589291436,0.0187917308717844,0.0489961494774758
"Gm7730",2.32034262618372,-0.125086471070779,0.795090533287618,0.548456323372105,NA
"Gm7785",3.02638107172713,-0.0748465348843829,0.776300062853134,0.747260467977754,NA
"Gm7816",2.88800162859938,0.0985433861417323,0.782632523521169,0.66817172829667,NA
"Gm7860",2.50616019701761,0.0375877921087773,0.766761116611188,0.882512059378976,NA
"Gm7862",5.60802772614634,0.0528817377232034,0.740710501001086,0.865255258690298,NA
"Gm7887",8.14453780475115,-0.0314682412977598,0.748232250861897,0.907938144907719,0.947349287747415
"Gm7890",22.9195317855468,-1.3640526156894,1.00259777291379,0.0231580539771554,0.0583725857697595
"Gm7967",60.4701378530303,-1.04152136999982,0.572054478455666,0.0210053362526865,0.0537869226370202
"Gm7968",43.9252282032184,-0.878829755572386,0.656652862234688,0.0627759469511583,0.13103498415934
"Gm7972",4.11775003848211,-0.099146368117857,0.771660074809689,0.694372479082287,NA
"Gm8011",40.2372029626366,-1.92850552424826,1.27905682250592,0.00838159527155487,0.0249407893159918
"Gm8016",7.6592044010072,0.219947541324201,0.754373139218295,0.516272837567178,0.652280613706262
"Gm8046",5.51446094945807,-0.28278018730885,0.821947201904491,0.315291154247179,NA
"Gm8066",40.0377077210109,-0.349870253334507,0.630262871184741,0.40510071402252,0.548632143762077
"Gm807",20.0579401078257,-0.341230738604203,0.677589718500073,0.409931344421946,0.553087696368419
"Gm8093",12.0800739578696,0.0766049481732086,0.703967819433378,0.832067151802833,0.897037507042645
"Gm8113",64.0951700250435,-0.564905538346764,0.495605078221222,0.157236246634204,0.270101785741348
"Gm8126",5.2169930346098,0.257644963300577,0.828035784304441,0.301409208373605,NA
"Gm8127",5.23238972337019,-0.135273385126385,0.769542845900281,0.620098234821536,NA
"Gm8137",6.66756282481124,0.225276546794805,0.762369931211856,0.496995436354139,0.635346795133128
"Gm8152",2.59456728350899,-0.0906751389102851,0.783524232050011,0.680616783921442,NA
"Gm8153",15.3473845317993,-0.0574656632144487,0.718908577620461,0.858354030037379,0.914950778421018
"Gm8170",18.5044301707356,-0.603225756994537,0.826727443912455,0.174188413458487,0.292446987860282
"Gm8186",585.285971837036,0.649865711300299,0.296342767213017,0.0182558158848569,0.0478244013911173
"Gm8203",289.142656158766,0.189960495555891,0.832053690407787,0.233442911652187,0.364217570315859
"Gm8206",6.10025844042003,0.0497123253339775,0.731525224334688,0.878914241905217,NA
"Gm8231",2.91870612821102,-0.0126993042207366,0.759464719605735,0.958718720822895,NA
"Gm8234",5.54903661733405,0.126967068371818,0.742535688957895,0.691947014736942,NA
"Gm8250",13.3784850382086,-0.92514011865705,1.06084364874434,0.0704295999145102,0.143773849423181
"Gm8257",7.54500211931055,-0.301988939154252,0.793146321920966,0.363700434101602,0.5073043753441
"Gm8268",2.53292000478052,-0.140110611611957,0.796753125572656,0.513255877481474,NA
"Gm8281",2.64448147088574,-0.0466044590113848,0.765367268146795,0.851819760648854,NA
"Gm8292",8.78946369983611,0.349447849751891,0.77500381622767,0.352969878257793,0.496036849277141
"Gm830",14.6848596375779,0.970660236031415,1.04954659509164,0.0646860110193457,0.133970854672296
"Gm8325",18.261204719108,-0.00240133075538843,0.715874189343547,0.98876168417421,0.993709026410965
"Gm8343",3.8372637830916,0.134117616905112,0.770941102948952,0.625588720862728,NA
"Gm8355",6.18341695880536,0.270206924928196,0.812056903419151,0.349378537283081,NA
"Gm8369",12.9396606194025,0.678849053449095,1.19897939192384,0.0388142526197471,0.0892199005722579
"Gm8378",4.46787394049305,-0.0467955089204589,0.762124710209604,0.854242828764399,NA
"Gm839",3.17877980377358,0.189752719213036,0.806922919291575,0.412543105200897,NA
"Gm8399",3.92449868616968,-0.152143784765724,0.784507585473874,0.547178765425585,NA
"Gm8451",6.9495758816395,0.203704852735433,0.742579481851631,0.555020830426033,0.685829167346421
"Gm8586",4.74440014971006,0.0401469139297613,0.738294865438606,0.898553384956609,NA
"Gm8624",5.71045410155641,0.43972686152649,0.903791478703388,0.167986988391871,NA
"Gm8648",5.99611540146858,0.244466284245873,0.780846405968789,0.44164779737417,NA
"Gm867",2.78787680508105,-0.163289822138183,0.801537010898073,0.457428258703564,NA
"Gm8730",5.89363085679889,0.0353011376693877,0.730955808832661,0.914615498601995,NA
"Gm8738",30.2030544752308,1.29634020361359,1.23916345425556,0.0310078892360866,0.0743871899888033
"Gm8773",58.3116627108212,-1.12568228945393,0.639659985611243,0.0201555754501402,0.0518866141279776
"Gm8815",2.91357389862422,0.200506844742993,0.801366304489706,0.427157995345138,NA
"Gm8818",19.3746261576085,0.781450359390079,0.858897650757673,0.109152408433968,0.203471377206707
"Gm8822",2.56903782841901,0.132380105661453,0.794595936877273,0.542670875217847,NA
"Gm8864",4.12056536185241,0.0356206178681177,0.751733431753924,0.902695859745732,NA
"Gm8899",2.66487869638893,-0.0857134572380855,0.783098010648166,0.694760511704319,NA
"Gm8942",4.99664261083478,0.0166396036840632,0.756599415199888,0.954913566223933,NA
"Gm8956",20.7765655212259,-0.277421861490565,0.640287340065445,0.49990514287144,0.638096272258017
"Gm8995",946.202327960015,3.06305979099384,0.241029389921512,4.98453494470271e-38,1.23675108216212e-35
"Gm9027",18.3955523351567,-0.0893930687005731,0.667014715758107,0.811079835615869,0.882247371962539
"Gm9104",5.04189552516843,0.0359294906542446,0.759926919902998,0.896351493588992,NA
"Gm9294",6.5700941712091,0.0800005344992459,0.72617223850941,0.810737894343785,0.882102905356829
"Gm9308",3.13517002939692,0.163784048833455,0.786572990097277,0.52589206874381,NA
"Gm9320",7.05961054630698,0.084925467810185,0.717123010250593,0.805957515279901,0.878715037014701
"Gm9392",3.59758733303222,-0.111200427048538,0.778265684277281,0.647392943857484,NA
"Gm9436",2.80595712436773,0.11058450476377,0.785567726547918,0.628991581971256,NA
"Gm9484",4.22029275241143,-0.0183920970729616,0.749505726544996,0.944867129930373,NA
"Gm9522",12.160411550418,-0.337522574621673,0.772152059763177,0.36091057897483,0.504316276784657
"Gm9530",14.7766064121031,-0.443910738312168,0.759875726630079,0.284509600167606,0.423773875090614
"Gm9597",14.6906600309575,-0.256219419665995,0.676525433181418,0.520700692766,0.656400335351759
"Gm960",11.7635862173599,-0.0637539386502346,0.726838180680351,0.839768550207402,0.90239952736127
"Gm9603",2.68420472267329,-0.15977031361819,0.801651516956643,0.462225006899119,NA
